Erbb2,Ptpn11,0.12651337841112986
Erbb2,Lrig1,0.12727387205473276
Erbb2,Nrg1,0.13401001680838082
Erbb2,Il6st,0.13217928222221906
Erbb2,Trp53,0.15417556601021429
Erbb2,Ep300,0.1247809561203739
Erbb2,Sh3bgrl,0.15646630810336631
Erbb2,Grb2,0.17732397445083839
Erbb2,Egfr,0.18726252943880808
Erbb2,Cd82,0.12453385598015497
Erbb3,Egf,0.14029300982666526
Erbb3,Shc1,0.12553263273397994
Erbb3,Erbb2,0.15723954952946154
Erbb3,Erbb3,1.2120571499361923
Erbb3,Rpn1,0.19325899961606066
Erbb3,Rgs4,0.14266821852621334
Erbb3,Pik3r2,0.12697997218332993
Erbb3,Lrig1,0.14230145403385291
Erbb3,Nrg1,0.15132606937887108
Erbb3,Nrg2,0.20078568853546103
Erbb3,Odf2l,0.16379557803373221
Erbb3,Trp53,0.12950976353369911
Erbb3,Grb2,0.15584011047444796
Erbb3,Egfr,0.16052928344949213
Erbb3,Cd82,0.13843863811750504
Cnst,Cnst,1.0191827145407335
Cnst,Ewsr1,0.13749420068962939
Cnst,Col2a1,0.14470240850632965
Helq,Helq,1.0183148640610151
Helq,Gm973,0.17567000481800904
Erbb4,Dlg1,0.12913534226888546
Erbb4,Dlg3,0.13025643486553418
Erbb4,Dlg2,0.12594529145483213
Erbb4,Dlg4,0.14876562352846279
Erbb4,Erbb2,0.13644680424238073
Erbb4,Erbb4,1.1454213012371579
Erbb4,Sntb2,0.1260201096305775
Erbb4,Lrig1,0.13392187800652966
Erbb4,Nrg1,0.14217544187712508
Erbb4,Nrg2,0.1907399563662984
Erbb4,Trp53,0.12884407259885566
Erbb4,Grb2,0.15491358809370578
Erbb4,Egfr,0.13221374642046885
Helz,Helz,1.0091336123208243
Hipk3,Glul,0.14163070508280101
Hipk3,Hipk3,1.050009225163703
Pcnp,Pcnp,1.3435639461802136
Pcnp,Uhrf2,0.68712789236043559
Rec8,Rec8,1.2003275430467359
Rec8,Sycp3,0.45032754304673051
Rec8,Smc1a,0.2321884409294433
Rec8,Smc3,0.23210881754264959
Irf2bp1,Irf2bp1,1.0689963861740268
Irf2bp1,Jdp2,0.2223632160346812
Irf2bp1,Atf2,0.15900875178659954
Irf2bp1,Pcbd2,0.16403789281129352
Pcnt,Dync1li1,0.42999443204213972
Pcnt,Pcnt,1.3835000808206992
Pcnt,Tubgcp2,0.41071966476632016
Pcnt,Tubgcp3,0.35445589884149947
Pcnt,Socs1,0.13849884810230986
Pcnt,Calm3,0.15853037326933433
Pcnt,Pcm1,0.24945823461873504
Pcnt,Rab4a,0.1298772440617362
Helb,Pms1,0.13473810972287564
Helb,Helb,1.0816352150149364
Helb,Pola2,0.21227052826058465
Helb,Pola1,0.24258014376295209
Pcnx,Pcnx,1.0650101808381165
Pcnx,Kdm5b,0.35009053795485384
Nfkb1,Ncor2,0.13028771445034334
Nfkb1,Ncor1,0.14961606672742822
Nfkb1,Hdac1,0.21745999645838876
Nfkb1,Hdac3,0.15648159604697032
Nfkb1,Hdac2,0.15522161482992267
Nfkb1,Zfp276,0.1278347180235396
Nfkb1,Myc,0.14064212386902358
Nfkb1,Nfkb1,1.2304785250494024
Nfkb1,Ctnnb1,0.14362737322172284
Nfkb1,Ewsr1,0.1505208429564048
Nfkb1,Polr2a,0.1375517183365185
Nfkb1,Rb1,0.13753250156170774
Nfkb1,Smarca4,0.14031926260494421
Nfkb1,Tnip2,0.12419860667105792
Nfkb1,Nfkb2,0.14632956812900233
Nfkb1,Unc5cl,0.1289852755949607
Nfkb1,Sp1,0.15586706618324245
Nfkb1,Src,0.13632321780783394
Nfkb1,Mepce,0.14899205738409224
Nfkb1,Rela,0.19911735352118626
Nfkb1,Tbp,0.13371941340251053
Nfkb1,Apc,0.13474068908454315
Nfkb1,Ywhaz,0.12375109560162655
Nfkb1,Ar,0.15341423182163766
Nfkb1,Traf2,0.13994628961963804
Nfkb1,Gm973,0.15065587416000439
Nfkb1,Hsp90aa1,0.1261292530930771
Nfkb1,Sin3a,0.14049183729569034
Nfkb1,Crebbp,0.17788302309245868
Nfkb1,Trp53,0.22070030016383024
Nfkb1,Ep300,0.19641203171719912
Nfkb1,Rel,0.14312168067592351
Nfkb1,Sfn,0.12411194298525817
Nfkb1,Grb2,0.16087868346513445
Nfkb1,Srrm2,0.128563217786173
Nfkb1,Parp1,0.13285553264917602
Nfkb1,Traf6,0.12588058846964598
Nfkb1,Nr3c1,0.14707847230025792
Nfkb1,Stat3,0.13680030821390374
Nfkb1,Esr1,0.16786344760782795
Nfkb1,Egfr,0.14901461982865996
Nfkb1,Jun,0.14186383197962665
Nfkb1,Ube2i,0.13401160022729555
Nfkb1,Ikbkg,0.17574854345954166
Fos,Hdac1,0.17719678331227628
Fos,Hdac2,0.13331872641534193
Fos,Fos,1.1693021893186883
Fos,Kdm2a,0.14314014289981014
Fos,Ewsr1,0.12588090981123007
Fos,Smarca4,0.12475120751769575
Fos,Mepce,0.12350860081165645
Fos,Rela,0.15567711299769174
Fos,Tbp,0.14028930683478424
Fos,Ar,0.13368074071542482
Fos,Crebbp,0.17597676759856201
Fos,Trp53,0.18475818603066915
Fos,Ep300,0.1597506777485907
Fos,Grb2,0.13472625001274521
Fos,Pml,0.12682232672403362
Fos,Esr1,0.14864614506088614
Fos,Egfr,0.12375670728453847
Fos,Jun,0.1770834791938615
Fos,Ikbkg,0.12518133474028167
Lsm4,Usp4,0.15003419705816162
Lsm4,Prpf4,0.14471052177737212
Lsm4,Lsm4,1.1931737306476344
Lsm4,Lsm1,0.19687687867944911
Lsm4,Lsm3,0.13562146001441275
Lsm4,Nmi,0.12675270573922859
Lsm4,Sart3,0.16535680415287213
Lsm4,Mepce,0.13445037625731146
Lsm4,Usp15,0.1519918747002961
Lsm4,Naa38,0.17196314784949107
Lsm4,Plekha5,0.16182397365727552
Lsm4,Lsm6,0.16284283590207205
Eef1g,Hdac1,0.17723388845619806
Eef1g,Hdac2,0.13390585115720569
Eef1g,Ogfod2,0.15121405689056264
Eef1g,Abcc8,0.19188101123815984
Eef1g,Abcc9,0.27136072845486803
Eef1g,Cdc42,0.13677494927513273
Eef1g,Kcnj8,0.1918810112381592
Eef1g,Eef1g,1.3703045085537351
Eef1g,Cops6,0.13908732818679453
Eef1g,Adap2,0.12585305691714946
Eef1g,Ctnnb1,0.12860541074307746
Eef1g,Kat5,0.17846854127081666
Eef1g,Nup85,0.12535456956111093
Eef1g,Setdb1,0.13445731748263706
Eef1g,Ewsr1,0.13427551408045418
Eef1g,Mvd,0.12797013027256307
Eef1g,Hars,0.19188101123815765
Eef1g,A430005L14Rik,0.12402404108449115
Eef1g,Src,0.12674625098275741
Eef1g,Mepce,0.14291100436355519
Eef1g,Apc,0.12716733059840679
Eef1g,Ar,0.13362273804394195
Eef1g,Ldha,0.27136072845486958
Eef1g,Crebbp,0.14614967099336801
Eef1g,Trp53,0.20296417363639785
Eef1g,Ep300,0.15244882424387676
Eef1g,Ech1,0.1313721992735461
Eef1g,Sat1,0.12560940718055008
Eef1g,Enox1,0.13030856225354939
Eef1g,Grb2,0.15554802650116706
Eef1g,Srrm2,0.13002529545259248
Eef1g,Lzts1,0.19188101123815804
Eef1g,Dkc1,0.12512652794606194
Eef1g,Plekha4,0.13287965563049248
Eef1g,Kcnj11,0.33234766047218722
Eef1g,Efna1,0.12799107637297846
Eef1g,Phactr3,0.14731008554505934
Eef1g,Esr1,0.14262685344982592
Eef1g,Egfr,0.15910755709146021
Eef1g,Ptn,0.12426756558421508
Eef1g,Ikbkg,0.14493842062333356
Eef1d,Eef1d,1.3214503389215753
Eef1d,Ktn1,0.17694367865862307
Eef1d,Cd48,0.24103683681365806
Eef1d,Gars,0.28496448363482108
Eef1d,Hexdc,0.29866876461164321
Eef1d,Eef1a2,0.23174965611419121
Lsm1,0610009B22Rik,0.19960600973553352
Lsm1,Clic1,0.44544675204344053
Lsm1,Lsm4,0.19687687867944972
Lsm1,Lsm1,2.0131076937266141
Lsm1,Tmem214,0.60697480751535127
Lsm1,N4bp1,0.43774018580015728
Lsm1,Trappc5,0.12402480692078426
Lsm1,Trappc3,0.14829868827819773
Lsm1,Trappc2,0.21815274885051333
Lsm1,Upf2,0.2325581425264853
Lsm1,Hsp90aa1,0.12428182363163905
Lsm1,Grhpr,0.60697480751535271
Lsm1,Ndufaf3,0.60697480751535249
Lsm1,Psmb8,0.60697480751535249
Lsm1,Psmb5,0.2900155570494069
Lsm1,Exosc8,0.33865435415215805
Lsm1,Josd2,0.14589687567282139
Lsm3,Snrpd3,0.15924529121455716
Lsm3,Xrn2,0.20854500762118072
Lsm3,Lsm4,0.13562146001441314
Lsm3,Lsm3,1.1117984026277474
Lsm3,Lsm10,0.21718411581055669
Lsm3,Xpc,0.1284769869775175
Phyhipl,Trim32,0.17507069482954604
Phyhipl,Phyhipl,1.5252692781967632
Phyhipl,Pde9a,1.0505385563935263
Zmynd10,Zmynd10,1.0584012221614258
Zmynd10,Tsc22d4,0.28008242224176533
Zmynd11,Hdac1,0.13159567682196932
Zmynd11,Zmynd11,1.0928899129113816
Zmynd11,Trp53,0.13562871405062255
Zmynd11,Ezh1,0.12389172220414656
Zmynd11,2210018M11Rik,0.1250371696173469
Zmynd19,Zmynd19,1.3404974870889566
Zmynd19,Tnnt1,0.34440668987063405
Zmynd19,Kctd13,0.31136372984776145
Zmynd19,Hacl1,0.6702487435444725
Tpx2,Tpx2,1.0764067798210972
Tpx2,Kpna1,0.18502912012308281
Tpx2,Fzr1,0.21982873165565556
Tpx2,Kpnb1,0.14601782583252304
Hist2h2bb,Hira,0.22650236976036106
Hist2h2bb,Hist2h2bb,1.1355571804120363
Hist2h2bb,2410022L05Rik,0.23454344940987129
Hist2h2bb,Bcl10,0.13073986311073826
Hist2h2bb,Nme2,0.13046473080223775
Hist2h2bb,Ddx56,0.2052662350232986
Hist2h2bb,Psmd10,0.12734550827011915
Traf3ip3,Strn,0.33450515182860829
Traf3ip3,Cttnbp2,0.22256670565206646
Traf3ip3,Zranb1,0.19003618768219888
Traf3ip3,Traf3ip3,1.2259396934726321
Traf3ip3,Fgfr1op2,0.28531155130825053
Traf3ip3,Ppp2r1a,0.26371933752998061
Traf3ip3,Ppp2r1b,0.15447852478749638
Traf3ip3,Fam40b,0.29202036344512816
Traf3ip3,Fam40a,0.31871191081578942
Traf3ip3,Ppp2cb,0.20902864525683049
Traf3ip3,Strn4,0.29495353043301931
Traf3ip3,Strn3,0.32388710308987617
Traf3ip3,Sike1,0.31291610225790834
Traf3ip3,Cct8,0.22041161362675127
Traf3ip3,Cct2,0.13447098226290366
Traf3ip3,Cct3,0.12671776279672978
Traf3ip3,Cct5,0.18155218765633652
Traf3ip3,Slmap,0.18240532172320481
Traf3ip3,Cct6a,0.14241640214820306
Traf3ip3,Cttnbp2nl,0.21131042713587581
Traf3ip3,Stk25,0.22691667519345235
Traf3ip3,Stk24,0.31241127062177793
Traf3ip3,Tcp1,0.22813359370080125
Traf3ip3,2610018G03Rik,0.21891844950274059
Traf3ip2,Traf3ip2,1.0376379482037916
Traf3ip2,Traf3,0.1339497750671037
Traf3ip1,Traf3ip1,1.0498793164692728
Traf3ip1,Disc1,0.1898428740410128
Traf3ip1,Traf3,0.16102451756856004
Apobec3,Apobec3,1.0353587873613852
Apobec3,Prkaca,0.17659792197129279
Apobec3,Ptn,0.14672709615421814
Apobec2,Apobec2,1.2211279875094323
Apobec2,Apobec1,0.58504966286614957
Apobec1,Apobec2,0.58504966286615334
Apobec1,Apobec1,1.5478959125660123
Apobec1,Bag4,0.25864360472873332
Apobec1,Dnajb11,0.27768614666679736
Apobec1,Syncrip,0.1693840278548778
Mtmr9,Mtmr9,1.5998599016449877
Mtmr9,Mtmr7,0.4898550523711836
Mtmr9,Mtmr6,0.56563589270081083
Mtmr9,Col2a1,0.12401703562099012
Mtmr9,Emilin2,0.19548875343090408
Mtmr9,Emilin1,0.43712614150819717
Mtmr9,Spg21,0.22031847752412179
Mtmr7,Mtmr9,0.48985505237118349
Mtmr7,Mtmr7,1.6499868657792087
Mtmr7,Mtmr6,0.17318991466507716
Mtmr7,Emilin1,0.13384199999083865
Mtmr6,Mtmr9,0.56563589270080994
Mtmr6,Mtmr7,0.17318991466507894
Mtmr6,Mtmr6,1.1999824877056264
Mtmr6,Emilin1,0.15454742944717861
Hip1,Ift57,0.35404311269081201
Hip1,Hip1,1.3481800720097548
Hip1,Rps10,0.23494320963042736
Hip1,Casp8,0.15392429401772839
Hip1,Hip1r,0.47665363558933299
Hip1,Htt,0.13648849170228874
Hip1,Eif6,0.13570078377885594
Hip1,Cltc,0.13621435792479028
Hip1,Pfdn1,0.1756237750514929
Cyb5,Cyb5,1.1851205049299107
Cyb5,Cox4i2,0.18512050492991616
Cyb5,Ndor1,0.1851205049299125
Cyb5,Cycs,0.55536151478974227
Cars,Pacsin1,0.19576718659601544
Cars,Pacsin3,0.20715221227296188
Cars,Pacsin2,0.20970814614777741
Cars,Cars,1.0905837229088271
Cars,Pstpip1,0.19652997878108514
Traip,Traip,1.1088822870530268
Traip,Tnfrsf1b,0.14406036402876826
Traip,Flii,0.16732635194997902
Traip,Traf1,0.13150990873704205
Traip,Traf2,0.12508016038683806
Traip,Tnfrsf8,0.18104184318975794
Traip,Ube2h,0.12780527782397555
Traip,Ube2z,0.13262626657985355
Churc1,Hdac6,0.18817445055964341
Churc1,Cnnm4,0.19126820197698624
Churc1,Churc1,1.1557785584420068
Churc1,Fntb,0.15577855844200672
Churc1,Tnfaip8,0.17922237911368086
Churc1,Rabggtb,0.14178329087448285
Churc1,Ptp4a1,0.18786414920412134
Churc1,Ptp4a2,0.54098817057314164
Carf,Carf,1.0953267669373767
Carf,Lmo3,0.3437055461169411
Apba1,Dlg1,0.21859166292199425
Apba1,Dlg4,0.16597762203018265
Apba1,Apba1,1.4204633206766435
Apba1,Psen2,0.16585169004671338
Apba1,Kcnj4,0.15287581554040106
Apba1,App,0.15533680678768608
Apba1,Cntnap3,0.4100524402833251
Apba1,Cask,0.29281077092046504
Apba1,Htr2c,0.28403457023261991
Apba1,Kcnj12,0.25362009747718306
Apba1,Cntnap4,0.33409374578997164
Apba1,Lin7a,0.2413858518137155
Apba1,Lin7c,0.28567763994379125
Apba1,Lin7b,0.25434645610199408
Apba1,Ccs,0.29016593479440322
Apba3,Apba3,1.07755224362978
Apba3,Psen2,0.26258199917997449
Apba3,App,0.23450362922402795
Apba2,Apba2,1.1439058034304146
Apba2,Psen2,0.16798658955867465
Apba2,Usp20,0.13155339195174132
Apba2,Lrp2,0.14743006545858994
Apba2,Lrp1,0.14037304855347699
Apba2,App,0.15840908263198866
Apba2,Necab3,0.31045298301875413
Car8,Rbbp6,0.2064459029028444
Car8,Car8,1.3043677177014681
Car8,Itpr1,0.35159161371782005
Car8,Lrch4,0.58830905282569113
Car9,Car9,1.0435269094526365
Car9,Ctnna1,0.19396156422026867
Car9,Cdh1,0.14188084417182942
Car2,Car2,1.1654774500840268
Car2,Usp42,0.23855331837109334
Car2,Nono,0.14798056817740474
Car2,Hspd1,0.17094883018204346
Car2,Slc4a8,0.35535340932676474
Dsc2,Dsg2,0.56970449147719515
Dsc2,Pkp2,0.44828101804490017
Dsc2,Dsc2,1.3197044914771945
Dsc2,Jup,0.2878205069477634
Dsc3,Pkp4,0.30872525020615271
Dsc3,Dsc3,1.0977967197078906
Dsc3,Jup,0.16984335304918682
Crtc1,Crtc1,1.0243217567103102
Crtc1,Creb1,0.17538668185675832
Crtc3,Crtc3,1.0160087713912884
Crtc3,Ywhag,0.15271394596671334
Cyba,Cyba,1.1021812984847457
Cyba,Ncf2,0.27910087288560026
Cyba,Ncf1,0.23453561550324106
Pgk1,Foxo3,0.12379237605775853
Pgk1,Pgk1,1.1235082826358491
Pgk1,Gbas,0.1382689650363588
Pgk1,Uba5,0.1611754400881443
Pgk1,Hsph1,0.1824395892837665
Pgk1,9430023L20Rik,0.14716997917811744
Pgk1,Sh3glb2,0.16849684750403407
Pgk1,Pik3c2a,0.15052434294361502
Pgk1,Prkag1,0.15424455852094113
Pgk1,Prkag2,0.15144263640369246
Hsf1,Hdac1,0.15360969008606626
Hsf1,Hdac2,0.12515792941028572
Hsf1,Hsf1,1.1182235406956165
Hsf1,Hsf2,0.14217033894950831
Hsf1,Sympk,0.14486315547237996
Hsf1,Eno2,0.14368255419641535
Hsf1,Trp53,0.14854752818989511
Hsf2,Hsf1,0.1421703389495097
Hsf2,Hsf2,1.0463932223427259
Hsf2,Nup62,0.17472196079238866
Hsf4,Hsf4,1.0127275022525115
Hsf4,Smarca4,0.12979556468967032
8030462N17Rik,8030462N17Rik,1.0127593632397214
8030462N17Rik,Ube2i,0.13136568475068555
Ctnnd1,Ptprj,0.13163597169583258
Ctnnd1,Ctnnd1,1.1037817125303044
Ctnnd1,Ctnnb1,0.13386183259881507
Ctnnd1,Zbtb33,0.13652818115048579
Ctnnd1,Cdh5,0.12436421424627647
Ctnnd1,Egfr,0.12589711743350238
Drap1,Pole3,0.3212478814584096
Drap1,Drap1,1.2462646392537358
Drap1,Fez2,0.20860599116831188
Drap1,Nfyb,0.13073535954715632
Drap1,Taf9b,0.24185565041514409
Drap1,Dr1,0.4548819054806808
Drap1,Nfil3,0.2626261905787608
Drap1,Pik3r3,0.17801075762187166
Drap1,Tk1,0.12994469821771232
Als2cl,Als2cl,1.0667270091815273
Als2cl,Rab5a,0.31297741547090524
Fgfr1op2,Strn,0.33468521321814226
Fgfr1op2,Cttnbp2,0.2055702614757316
Fgfr1op2,Zranb1,0.26551979535615888
Fgfr1op2,Traf3ip3,0.28531155130825003
Fgfr1op2,Fgfr1op2,1.219742540252446
Fgfr1op2,Ppp2r1a,0.20934032737674532
Fgfr1op2,Ppp2r1b,0.15048739155712504
Fgfr1op2,Fam40b,0.231641686221844
Fgfr1op2,Fam40a,0.33499522904907986
Fgfr1op2,Ppp2cb,0.18301269284382415
Fgfr1op2,Strn4,0.2358327427099319
Fgfr1op2,Strn3,0.32407333727228971
Fgfr1op2,Sike1,0.33016102784081364
Fgfr1op2,Cct8,0.13312480965752396
Fgfr1op2,Slmap,0.20509506111506154
Fgfr1op2,Cct6a,0.1234724605109417
Fgfr1op2,Cttnbp2nl,0.2133867151755767
Fgfr1op2,Stk25,0.29640862208162672
Fgfr1op2,Stk24,0.30412662274949664
Fgfr1op2,Tcp1,0.15460958212533071
Fgfr1op2,2610018G03Rik,0.29767387124013189
Ppip5k2,Ppip5k2,1.0183148640610142
Ppip5k2,Gm973,0.17567000481800862
Ppip5k1,Ppip5k1,1.0960884083944058
Ppip5k1,Cyld,0.21858587076900973
Ppip5k1,Irf3,0.29249374648606369
Agtr1a,Adrbk1,0.19175110543810528
Agtr1a,Agtr1a,1.2388899643440039
Agtr1a,Rab5a,0.16859792193080847
Agtr1a,Nos1,0.12645434577600212
Agtr1a,Grk5,0.22931467168634229
Agtr1a,Agtrap,0.30486910001361212
Agtr1a,Bdkrb2,0.38925031364916879
2310011J03Rik,2310011J03Rik,1.1061896728954372
2310011J03Rik,4930432K21Rik,0.36785181738802653
Tollip,Il1rap,0.16021747776665593
Tollip,Xrn2,0.15100212957349465
Tollip,Zfyve16,0.1630272833333333
Tollip,Tollip,1.2722819680576809
Tollip,Irak1,0.15812789991108506
Tollip,Bhlhe40,0.1402188600237006
Tollip,Tbx3,0.13066148573916667
Tollip,Tlr2,0.1807552082675673
Tollip,Tlr4,0.16513660517919915
Tollip,Tom1,0.23055539512684095
Tollip,Chd6,0.19927100702451112
Tollip,Il1r1,0.21538252021390156
Tollip,Tom1l2,0.23055539512684056
Tollip,Tom1l1,0.13606825016279311
Nxn,Chmp6,1.7898682810570123
Nxn,Nxn,2.2656279989661274
Nxn,Vps36,0.26562799896610551
Nxn,Snf8,0.70278562652004373
Kars,Dars2,0.44382602353818912
Kars,Kars,1.2171284816744261
Kars,Aimp2,0.3005168482505981
Kars,Pafah1b1,0.20707550222007365
Kars,Mapk14,0.124577798750486
Epb4.1l2,Gria1,0.18372553337344694
Epb4.1l2,Epb4.1l2,1.1135514371618742
Epb4.1l2,Fkbp2,0.30151038186545642
Epb4.1l2,Arfgef1,0.13161688414178466
Epb4.1l2,Arfgef2,0.12559195842477286
Epb4.1l2,Numa1,0.14278534586809435
Epb4.1l3,Mbip,0.13790297671975307
Epb4.1l3,Cadm1,0.31107443184321587
Epb4.1l3,Epb4.1l3,1.1737581275815987
Epb4.1l3,Smyd2,0.16173052465029142
Epb4.1l3,Mpp3,0.15373139498159566
Epb4.1l3,Cntnap2,0.22900400919117919
Ccdc45,Ccdc45,1.0236833795624458
Ccdc45,Ywhae,0.14377850939461714
Ccdc45,Ywhag,0.13110806304202913
Nrarp,Nrarp,1.0119782945102429
Nrarp,Ikbkg,0.1386587836241657
Son,Son,1.016008771391286
Son,Ywhag,0.15271394596671253
Actl6a,Hdac1,0.14108075953202692
Actl6a,Myc,0.12424750687575345
Actl6a,Actl6a,1.097670487847707
Actl6a,Ewsr1,0.1336896954158425
Actl6a,Smarca4,0.1275851569063719
Actl6a,Trp53,0.14749484800560286
Actl6a,Ruvbl2,0.13022097383763326
Actl6b,Actl6b,1.0186148115699294
Actl6b,Smarca2,0.12505311643020936
Mbp,Plp1,0.65345070973853625
Mbp,Mbp,1.4611602069208427
Mbp,Stk39,0.393074361052832
Mbp,Irak4,0.27374877875287051
Mbp,Prmt5,0.14350132040124952
Mbp,Wnk4,0.12430102707423354
Mbp,Trpm7,0.3502786230883948
Mbp,Aatk,0.12430102707423275
Mbp,Otof,0.12430102707423278
Nr2e1,Hdac2,0.12479311219455623
Nr2e1,Nr2e1,1.1260238461844461
Nr2e1,Gse1,0.20564270095145981
Nr2e1,Atn1,0.17303353301348795
Nr2e1,Rcor1,0.14584472576802807
Nr2e1,Zmym2,0.15024274540609955
Nr2e1,Rere,0.22301380211732652
Psen2,Flnb,0.1689345383252176
Psen2,Kcnip4,0.28984879343140491
Psen2,Kcnip3,0.16828847482570414
Psen2,Ubqln1,0.15527398588790101
Psen2,Apba1,0.16585169004671399
Psen2,Apba3,0.26258199917997382
Psen2,Apba2,0.16798658955867493
Psen2,Psen2,1.4082035499231442
Psen2,Psen1,0.35525349271148504
Psen2,Icam5,0.28984879343140413
Psen2,Bace1,0.16453561249922721
Psen2,Aph1a,0.38296247147159812
Psen2,App,0.15198900536850712
Psen2,Capn1,0.1862973686161051
Psen2,Cib1,0.18811783150166181
Psen2,Psenen,0.38296247147159812
Psen2,Gfap,0.14238759887529728
Psen2,Ncstn,0.40302829513940502
Psen1,Flnb,0.15144593279472451
Psen1,Hdac1,0.12700854471611708
Psen1,Kcnip4,0.25043051754109813
Psen1,Kcnip3,0.15006437206147968
Psen1,Ubqln1,0.14971451333221958
Psen1,Pkp4,0.15861230883265776
Psen1,Psen2,0.3552534927114861
Psen1,Psen1,1.3925720004276516
Psen1,Ctnnb1,0.14100065577863113
Psen1,Icam5,0.25043051754109802
Psen1,Bace1,0.14056995933438374
Psen1,Yme1l1,0.26800060643761497
Psen1,Aph1a,0.32982146244874605
Psen1,Cib1,0.16793387705671492
Psen1,Psenen,0.32982146244874616
Psen1,Ctnna1,0.12480630912050485
Psen1,Tcf7l2,0.12622798781744818
Psen1,Trp53,0.13498444789844474
Psen1,Ern1,0.12953264187128252
Psen1,Gfap,0.12991286968857546
Psen1,Cdh1,0.1253906935926416
Psen1,Ncstn,0.34432467353302232
Xpnpep1,Xpnpep1,1.0622346551690487
Xpnpep1,Mapk9,0.18771257755266815
Xpnpep1,Pola2,0.22571128600295709
Nrbp1,Mlf1,0.3599800858670662
Nrbp1,Nrbp1,1.159497274167228
Nrbp1,Ribc2,0.16681683323639715
Nrbp1,Tsc22d1,0.16655168507988258
Nrbp1,Tsc22d4,0.17251803468190419
Sgk3,Sgk3,1.0303885704147973
Sgk3,Gsk3b,0.19694044505360239
Sgk1,Sgk1,1.148354555044919
Sgk1,Slc9a3r2,0.1386594468750604
Sgk1,Mapk7,0.12412784211596765
Sgk1,Carhsp1,0.20004872179556413
Sgk1,Tufm,0.2244700573230192
Orm3,Orm3,1.1876642079485455
Orm3,Serpine1,0.53079453610567517
Rexo1,Rexo1,1.1222500781923932
Rexo1,Pafah1b2,0.40545763995577871
Rexo4,Rexo4,1.0199832282679702
Rexo4,Esr2,0.13502920219869582
Numb,L1cam,0.21812847327372292
Numb,Eps15,0.17449519245604886
Numb,Numb,1.1718490422173844
Numb,Ap2a1,0.28821253869603713
Numb,Dpysl2,0.31707908140401769
Numb,Ralbp1,0.16909437187678075
Kdm4c,Kdm4c,1.4285438925880587
Kdm4c,Kdm4a,0.29583293008635952
Kdm4c,Ssbp3,0.19490035011130799
Kdm4a,Kdm4c,0.29583293008635864
Kdm4a,Kdm4a,1.2233602766492924
Otud6b,Otub1,0.2257218723005277
Otud6b,Otud6b,1.5916029192975678
Otud6b,Rpf2,0.42528646688163213
Otud6b,G3bp2,0.12519303488423594
Otud6b,Ascc3,0.32536654977642021
Otud6b,Mtdh,0.7958014596487839
Ciz1,Ciz1,1.0259210808721906
Ciz1,Cdkn1a,0.17388389664150264
Khk,Cdk5rap3,0.19370247596084361
Khk,Polq,0.14098382327262565
Khk,Khk,1.1966224801167551
Khk,Cd2bp2,0.12844100989752072
Khk,Lyz2,0.21377858277584685
Khk,Lyz1,0.21377858277584724
Khk,Ap2s1,0.28196764654525253
Khk,Dedd,0.17436101938772725
Khk,Ranbp3,0.21787733571194107
Lman1,Phyh,0.15762160867643205
Lman1,Lman1,2.5174801082864691
Lman1,Pros1,0.30051741165053386
Lman1,Canx,0.18741979711096995
Lman1,F5,0.13211160434620448
Lman1,F8,0.89630183945840536
Lman1,Mcfd2,1.7801272560716068
Lman1,Vwf,0.17025221546596728
Arfip1,Gga1,0.12715421542239325
Arfip1,Arfip1,1.4660796341631668
Arfip1,Arfip2,0.29274984823512612
Arfip1,Arf3,0.55135982110302451
Arfip1,Arf5,0.71457580222282235
Arfip1,Ap3b1,0.21802566776788199
Arfip2,Arl1,0.27103044094491879
Arfip2,Arfip1,0.29274984823512701
Arfip2,Arfip2,1.4142818564071649
Arfip2,Arf3,0.34525818237795908
Arfip2,Arf6,0.17933135131960226
Arfip2,Arf5,0.44965191235493968
Arfip2,Ap3b1,0.16052823567072613
Arfip2,Dtnbp1,0.27256968675439441
Lin54,Lin54,1.0132268852063633
Lin54,Rb1,0.13358499246080646
Necap1,Necap1,1.1057189711463251
Necap1,Ap1g1,0.39556416931177624
Gnaq,Gnas,0.18222305742401207
Gnaq,Adrbk1,0.15622267889031979
Gnaq,Gnaq,1.3183862691876724
Gnaq,Plcb1,0.21119675147172073
Gnaq,Slc9a3r1,0.15968538904348978
Gnaq,Ric8,0.19362540854824406
Gnaq,Crhr1,0.31030364392520016
Gnaq,Gnai2,0.21230539825651912
Gnaq,Rgs4,0.22187345906831921
Gnaq,Rgs5,0.2624589707508056
Gnaq,Rgs7,0.22243489343325332
Gnaq,Grm7,0.22068219484476781
Gnaq,Rgs16,0.24167472795127051
Gnaq,Ttc1,0.18839855873851974
Gnaq,Pik3ca,0.12693918379775088
Gnaq,Gnai3,0.19975322900250245
Gnaq,Gnai1,0.22525114366054069
Gnaq,Crh,0.21941781084640533
Gnaq,Vipr1,0.2443528652020866
Gnaq,Crhr2,0.15515182196260094
Necap2,Gga1,0.24897940497587195
Necap2,Gga2,0.2137905957407216
Necap2,Ap2b1,0.13899997836000375
Necap2,Necap2,1.1088380569948879
Necap2,Nmi,0.17275107640293452
Necap2,Ap1g1,0.2093815473963081
Gnaz,Six4,0.1522222509560506
Gnaz,Gnaz,1.278883788688076
Gnaz,Gnai2,0.15048963305281715
Gnaz,Ostm1,0.13329973354685887
